0.00161264
0.001508487
0.001266911
0.001403842
0.00112235
0.00102786
0.001113262
0.001175403
0.001184015
0.001389294
0.001337131
0.001274904
0.00123442
0.001192563
0.001175403
0.001104099
0.000934688
0.001037697
0.000977195
0.00080632
0.000966744
0.00102786
0.00102786
0.000890153
0.000987536
0.000754243
0.00080632
0.000901493
0.00084327
0.000754243
0.001057095
0.0010079
0.000890153
0.0010079
0.000977195
0.001057095
0.002796809
0.002161705
0.001969923
0.002080282
0.002099725
0.002185075
0.004218757
0.003722414
0.003591859
0.00344165
0.003379097
0.003231573
0.004242769
0.003942423
0.003752313
0.003617224
0.003566315
0.003281485
0.00342686
0.003284579
0.003096731
0.003247253
0.0030237
0.002966036
0.003190446
0.003033763
0.002962609
0.002889704
0.002875608
0.0030237
0.002931586
0.00285789
0.002861442
0.002914208
0.0030237
0.002983112
0.003010232
0.003060433
0.002789535
0.003030412
0.002989915
0.002914208
0.003348899
0.003040452
0.003070375
0.00595088
0.005638838
0.005582711
0.006117547
0.005651435
0.005589985
0.006759697
0.00620657
0.006353769
0.006425314
0.006109238
0.005923503
0.005756513
0.005410837
0.005206075
0.005213874
0.00517476
0.005123465
0.005063632
0.004651653
0.004682127
0.004669091
0.004669091
0.004742488
0.00483582
0.004666915
0.004574579
0.004609972
0.004831617
0.004725321
0.004729619
0.00484002
0.004917065
0.005029411
0.004910863
0.004980699
0.005318046
0.005254631
0.005316135
0.004079195
0.004041667
0.003152005
0.003597512
0.003614415
0.003714218
0.002276159
0.002005696
0.000493768
0.000934688
0.00055205
0.000533331
0.001367182
0.000878667
0.000698294
0.000621311
0.000587702
0.00051393
0.001104099
0.000683591
0.000987536
0.000740652
0.0010079
0.001157989
0.00123442
0.001047441
0.001184015
0.001113262
0.001306388
0.001066661
0.001066661
0.001201052
0.001175403
0.00112235
0.001329512
0.001226163
0.001266911
0.001057095
0.00099777
0.000956178
0.0010079
0.001017929
0.001085542
0.00112235
0.001037697
0.001321849
0.001131365
0.001149183
0.000878667
0.001047441
0.000977195
0.001047441
0.000890153
0.000934688
0.001104099
0.001066661
0.001057095
0.001076143
0.001140309
0.001104099
0.002811301
0.002501542
0.002289509
0.002410546
0.00226273
0.0023291
0.004377119
0.003752313
0.003560613
0.003543453
0.003364032
0.003296927
0.004099069
0.003895765
0.003681251
0.00375502
0.003605973
0.00352621
0.003779289
0.003471042
0.003180879
0.003473967
0.003259743
0.003161659
0.003397087
0.003370066
0.003256625
0.003158444
0.003122864
0.003212657
0.003321486
0.003067065
0.003126115
0.00318726
0.003109825
0.003122864
0.00346225
0.00336705
0.00318726
0.003659108
0.003293845
0.003122864
0.003600334
0.00347689
0.003523328
0.006980026
0.006428475
0.006329741
0.00678819
0.00604908
0.005959409
0.00711409
0.006804632
0.006675008
0.006858166
0.00625548
0.006364951
0.006157271
0.005938918
0.005631628
0.005685486
0.005457572
0.005511288
0.005485422
0.005103598
0.005176722
0.005188483
0.005168867
0.005041516
0.005115527
0.005204123
0.005055601
0.005186525
0.005295074
0.005397679
0.005314224
0.005412714
0.00528355
0.005656825
0.00564424
0.005685486
0.005873559
0.005990014
0.006089251
0.004677786
0.004299849
0.003342826
0.003906182
0.003851181
0.003952716
0.002517734
0.002035858
0.000349147
0.000923756
0.00080632
0.000698294
0.001344706
0.000923756
0.000668565
0.000587702
0.00055205
0.00040316
0.001201052
0.00084327
0.000912692
0.000767594
0.001057095
0.000945494
0.001242623
0.001140309
0.001017929
0.000912692
0.001076143
0.00120948
0.001104099
0.001201052
0.001258867
0.001166729
0.001242623
0.001131365
0.001192563
0.001066661
0.00112235
0.000977195
0.000934688
0.00112235
0.000966744
0.000901493
0.00099777
0.001157989
0.000987536
0.0010079
0.000855232
0.000855232
0.000767594
0.000855232
0.000668565
0.000878667
0.000945494
0.000923756
0.000966744
0.000878667
0.000987536
0.001104099
0.002561732
0.002080282
0.001943967
0.002050773
0.002035858
0.002109379
0.004443914
0.003639622
0.003479811
0.00347689
0.003423895
0.00342686
0.004249945
0.00425711
0.0040492
0.004044179
0.003792705
0.003508882
0.003781976
0.00358903
0.003479811
0.003357987
0.003471042
0.003057112
0.003086874
0.003010232
0.002896727
0.003053788
0.002966036
0.002966036
0.002952304
0.003086874
0.002749185
0.002989915
0.002745487
0.002760248
0.003303084
0.003345864
0.003129363
0.003738752
0.003253504
0.003060433
0.003357987
0.00335496
0.003330648
0.006525715
0.006105912
0.006084245
0.006321711
0.005676545
0.005597249
0.007266673
0.006828477
0.006623062
0.006777706
0.006494506
0.006307232
0.006444258
0.005955999
0.005678334
0.005617178
0.005365589
0.005440794
0.005459433
0.005037484
0.005069647
0.005077656
0.004972534
0.004984777
0.00494385
0.004869315
0.004906724
0.006883301
0.006054116
0.005899445
0.005964521
0.005877017
0.005599064
0.00665672
0.006247355
0.006050759
0.006279792
0.006221283
0.00604908
0.004996989
0.004550086
0.003752313
0.004309289
0.004450766
0.004111442
0.002756565
0.002337807
0.00055205
0.001131365
0.000956178
0.000901493
0.001403842
0.001047441
0.00080632
0.000637452
0.000726807
0.000621311
0.001192563
0.000977195
0.001104099
0.000923756
0.001047441
0.00112235
0.001508487
0.001453614
0.001389294
0.001374592
0.001250771
0.001282847
0.001149183
0.001184015
0.001432495
0.001425386
0.001786004
0.001541791
0.001389294
0.00135224
0.001250771
0.001104099
0.001175403
0.00099777
0.001157989
0.000956178
0.001104099
0.001258867
0.001149183
0.001057095
0.0010079
0.001057095
0.000901493
0.000890153
0.000987536
0.00099777
0.001057095
0.001166729
0.001085542
0.001250771
0.001175403
0.001374592
0.0026552
0.002147561
0.002060657
0.002010754
0.001964759
0.002161705
0.004529947
0.003929518
0.003686766
0.003939845
0.003703261
0.003650769
0.004785138
0.004175189
0.004143438
0.00422357
0.003869601
0.003848542
0.004001249
0.003861718
0.003752313
0.003670196
0.003816735
0.003975779
0.003792705
0.003760426
0.003711482
0.00362844
0.003650769
0.003459315
0.003819396
0.003503087
0.003300007
0.003364032
0.003520444
0.003321486
0.003580529
0.003388104
0.00357769
0.00478089
0.004330453
0.003937266
0.004008858
0.003768522
0.003650769
0.007461184
0.006750674
0.006629194
0.007116945
0.006428475
0.006142405
0.007480221
0.00715822
0.007003274
0.007241466
0.006688691
0.006584604
0.006527272
0.006075891
0.006145712
0.006239219
0.006037313
0.005751216
0.005706887
0.005361801
0.005524175
0.005380714
0.005412714
0.005340919
0.005209976
0.005256564
0.005342821
0.005624408
0.005268146
0.00560994
0.005438926
0.005401442
0.005427708
0.00564604
0.005588167
0.005724659
0.006095921
0.006057471
0.005826674
0.004996989
0.004379439
0.003403062
0.003998709
0.00375502
0.003765825
0.002666653
0.002185075
0.000493768
0.000934688
0.000653194
0.000637452
0.001425386
0.00102786
0.000767594
0.000818822
0.000587702
0.000818822
0.001290742
0.000912692
0.000890153
0.00102786
0.000945494
0.001076143
0.001344706
0.001298588
0.001258867
0.001266911
0.001274904
0.001166729
0.001266911
0.00123442
0.001076143
0.001321849
0.001157989
0.001184015
0.001131365
0.001047441
0.001057095
0.001085542
0.001037697
0.000890153
0.001047441
0.000878667
0.000901493
0.00109486
0.000977195
0.00099777
0.000966744
0.000855232
0.000793621
0.000934688
0.001085542
0.00099777
0.0010079
0.001047441
0.00121785
0.001113262
0.001157989
0.001184015
0.002659023
0.002194354
0.002025854
0.001802986
0.001791682
0.002045814
0.0044894
0.003779289
0.003520444
0.003597512
0.003557759
0.003494377
0.004692963
0.004211527
0.004059223
0.003924344
0.003827367
0.003706004
0.003861718
0.003639622
0.003391101
0.003400076
0.003420926
0.003444601
0.003318426
0.003403062
0.003212657
0.003272185
0.003253504
0.003321486
0.003385104
0.003222129
0.003053788
0.003020339
0.00311961
0.003148781
0.003438697
0.003306158
0.003303084
0.005266218
0.003998709
0.003877469
0.003913976
0.003816735
0.00426188
0.00798725
0.006927434
0.006791183
0.007298756
0.006503885
0.006328136
0.007701043
0.007118372
0.006893624
0.00730293
0.006899516
0.006819545
0.006619993
0.006257103
0.006087583
0.006038995
0.00584582
0.005600878
0.005687272
0.005279703
0.005296992
0.005562659
0.005321865
