0.00227933
0.001823464
0.001690335
0.001458367
0.001601582
0.002063499
0.001758916
0.001670164
0.001549137
0.001639907
0.001599565
0.001357512
0.001492658
0.00124052
0.001161853
0.001113442
0.001093271
0.001097306
0.001111425
0.001008553
0.00097344
0.00094249
0.00091204
0.00095481
0.00100489
0.00088209
0.00084681
0.00096721
0.00088209
0.00095481
0.001194127
0.001121511
0.001014604
0.001153784
0.001190092
0.001278845
0.002515331
0.002273278
0.002275295
0.002460869
0.002545587
0.002684768
0.004135067
0.004187511
0.003933356
0.003967647
0.003594482
0.003953527
0.004611104
0.004407376
0.003977732
0.004112879
0.003796193
0.003844604
0.004124981
0.003741731
0.003566243
0.003388738
0.003239472
0.003215266
0.003366549
0.003013556
0.003068018
0.002942957
0.002817897
0.003011539
0.00318501
0.002838068
0.00271099
0.00296918
0.003074069
0.002823948
0.003312088
0.003564226
0.00317089
0.004324675
0.004068502
0.003523884
0.004020092
0.004401325
0.003989835
0.005079072
0.0046696
0.00447394
0.005649913
0.004653463
0.004459821
0.004845088
0.0048229
0.004790626
0.005502664
0.004461838
0.003985801
0.003786107
0.003511781
0.003622722
0.003320156
0.003015573
0.002918752
0.002854205
0.002362031
0.002602066
0.002337826
0.002204697
0.002057448
0.001986849
0.001920285
0.002170406
0.002015089
0.001847669
0.001809344
0.00171454
0.001702437
0.001730677
0.001754882
0.001621753
0.001559223
0.001664112
0.00154712
0.001666129
0.001266742
0.00097969
0.00092416
0.00097969
0.00091809
0.00094864
0.00072361
0.00060025
0.00059049
0.00059536
0.00056644
0.00063504
0.00080089
0.00069169
0.00063001
0.00061504
0.00063001
0.00065025
0.00070225
0.00064516
0.00072361
0.00079524
0.00077284
0.000961
0.001754882
0.001593514
0.001385752
0.001565274
0.001551154
0.001829515
0.001520898
0.001452316
0.001411974
0.001724625
0.001567291
0.001541069
0.00145635
0.001371632
0.001208246
0.001230435
0.001238503
0.001099323
0.001141682
0.001040827
0.001063015
0.001333307
0.001299016
0.001137648
0.001167904
0.001048895
0.00094864
0.001349444
0.001194127
0.001143699
0.001288931
0.001256657
0.001230435
0.00142206
0.001337341
0.001311119
0.002672665
0.002690819
0.002501211
0.002727127
0.002604083
0.002936906
0.004431581
0.004401325
0.004288367
0.004318623
0.004203648
0.004116913
0.004943926
0.004687754
0.004340811
0.004945943
0.004647412
0.004338794
0.005294903
0.004510248
0.004070519
0.004490077
0.003999921
0.0039031
0.004479992
0.003917219
0.003705423
0.003648944
0.003289899
0.003320156
0.003435131
0.003418994
0.003225352
0.003283848
0.003374618
0.003622722
0.0042097
0.004161289
0.003945459
0.006051317
0.005089158
0.00457883
0.005210184
0.005173876
0.004744233
0.006468858
0.006081574
0.005403826
0.00761054
0.006047283
0.005415929
0.005712443
0.005496613
0.005476442
0.00618848
0.005321125
0.004788609
0.004479992
0.004199614
0.004266179
0.004076571
0.003941425
0.003354447
0.003312088
0.002844119
0.002717041
0.002928837
0.002567776
0.002374133
0.002450783
0.002222851
0.002206714
0.002307569
0.002289415
0.002353962
0.002150235
0.001859771
0.002176457
0.002138132
0.001936421
0.001821447
0.001948524
0.001890028
0.001954575
0.001444248
0.001052929
0.00100489
0.00091204
0.000961
0.001012587
0.00100489
0.00066564
0.00056169
0.00059536
0.00061009
0.00077284
0.00095481
0.00065536
0.00061504
0.00059536
0.00059536
0.00063001
0.00074529
0.00078961
0.00075625
0.000729
0.00080089
0.000961
0.001799258
0.001629821
0.001375666
0.001647975
0.001450299
0.001754882
0.001611668
0.001617719
0.0013797
0.001706471
0.001563257
0.001353478
0.001375666
0.001169921
0.001171938
0.001159836
0.001089237
0.001129579
0.001107391
0.00097969
0.000961
0.001042844
0.001026707
0.00099856
0.00097344
0.001050912
0.001034775
0.001127562
0.00098596
0.00094864
0.001182024
0.001040827
0.001173955
0.001387769
0.001286913
0.001488624
0.002357997
0.002487091
0.002468937
0.002777555
0.002565759
0.002803777
0.004354931
0.004395273
0.004213734
0.004221802
0.003917219
0.004266179
0.00510126
0.004707925
0.004227854
0.005258595
0.004449735
0.004280298
0.004667583
0.004012023
0.003751817
0.004681702
0.004020092
0.003719543
0.003989835
0.003632807
0.003531952
0.003646927
0.003499678
0.003580363
0.003578346
0.00333831
0.003241489
0.003358481
0.003281831
0.003334276
0.003634825
0.00459295
0.004350897
0.00667662
0.005355416
0.00505285
0.005226321
0.00535945
0.004853156
0.006491046
0.006075522
0.005795145
0.007211153
0.006212686
0.00583347
0.006527354
0.005873812
0.006105779
0.006351866
0.005730597
0.004992337
0.004869293
0.004385188
0.004423513
0.003947476
0.003552123
0.003358481
0.003269728
0.003084155
0.002916735
0.003211232
0.002866307
0.002803777
0.002686785
0.00269687
0.002858239
0.007374538
0.004752301
0.003961596
0.003957561
0.003308053
0.00332419
0.005157739
0.003870826
0.003126514
0.002975231
0.002844119
0.002491126
0.002182508
0.001654027
0.001500727
0.001357512
0.001528966
0.001329273
0.001165887
0.00083521
0.00071824
0.00078961
0.00087025
0.00084681
0.00097969
0.000729
0.00068121
0.00076176
0.00085264
0.00087616
0.00093636
0.00088804
0.00088209
0.00091809
0.00090601
0.001121511
0.001904148
0.001809344
0.001688318
0.001831532
0.001520898
0.002099807
0.001621753
0.001660078
0.0016863
0.001936421
0.001718574
0.001492658
0.001426094
0.001363563
0.001282879
0.001377683
0.0012264
0.001200178
0.001280862
0.001079152
0.001135631
0.00124052
0.001060998
0.001028724
0.001018638
0.001065032
0.001052929
0.001058981
0.001030741
0.001165887
0.001365581
